filename,predicted_label,class_name,confidence,sampler,steps
fashion_07813.png,4,casaco,0.923236,DDPM,1000
fashion_07814.png,8,bolsa,0.831180,DDPM,1000
fashion_07815.png,4,casaco,0.972570,DDPM,1000
fashion_07816.png,8,bolsa,0.951565,DDPM,1000
fashion_07817.png,8,bolsa,0.916053,DDPM,1000
fashion_07818.png,8,bolsa,0.441224,DDPM,1000
fashion_07819.png,2,pulôver,0.807796,DDPM,1000
fashion_07820.png,6,camisa,0.930243,DDPM,1000
fashion_07821.png,0,camiseta,0.560345,DDPM,1000
fashion_07822.png,0,camiseta,0.681159,DDPM,1000
fashion_07823.png,6,camisa,0.549484,DDPM,1000
fashion_07824.png,6,camisa,0.805841,DDPM,1000
fashion_07825.png,2,pulôver,0.706545,DDPM,1000
fashion_07826.png,6,camisa,0.568877,DDPM,1000
fashion_07827.png,6,camisa,0.619672,DDPM,1000
fashion_07828.png,6,camisa,0.696739,DDPM,1000
fashion_07829.png,6,camisa,0.697438,DDPM,1000
fashion_07830.png,3,vestido,0.723443,DDPM,1000
fashion_07831.png,2,pulôver,0.767438,DDPM,1000
fashion_07832.png,6,camisa,0.702809,DDPM,1000
fashion_07833.png,4,casaco,0.406100,DDPM,1000
fashion_07834.png,4,casaco,0.651331,DDPM,1000
fashion_07835.png,6,camisa,0.439285,DDPM,1000
fashion_07836.png,5,sandália,0.978540,DDPM,1000
fashion_07837.png,6,camisa,0.909586,DDPM,1000
fashion_07838.png,2,pulôver,0.598388,DDPM,1000
fashion_07839.png,0,camiseta,0.523004,DDPM,1000
fashion_07840.png,6,camisa,0.373140,DDPM,1000
fashion_07841.png,8,bolsa,0.854345,DDPM,1000
fashion_07842.png,1,calça,0.968249,DDPM,1000
fashion_07843.png,4,casaco,0.473976,DDPM,1000
fashion_07844.png,6,camisa,0.428362,DDPM,1000
fashion_07845.png,8,bolsa,0.981916,DDPM,1000
fashion_07846.png,6,camisa,0.418663,DDPM,1000
fashion_07847.png,6,camisa,0.882995,DDPM,1000
fashion_07848.png,0,camiseta,0.499903,DDPM,1000
fashion_07849.png,6,camisa,0.821527,DDPM,1000
fashion_07850.png,2,pulôver,0.536978,DDPM,1000
fashion_07851.png,4,casaco,0.404381,DDPM,1000
fashion_07852.png,6,camisa,0.640194,DDPM,1000
fashion_07853.png,0,camiseta,0.425434,DDPM,1000
fashion_07854.png,8,bolsa,0.553153,DDPM,1000
fashion_07855.png,8,bolsa,0.916693,DDPM,1000
fashion_07856.png,2,pulôver,0.914809,DDPM,1000
fashion_07857.png,0,camiseta,0.994716,DDPM,1000
fashion_07858.png,8,bolsa,0.999962,DDPM,1000
fashion_07859.png,6,camisa,0.985453,DDPM,1000
fashion_07860.png,2,pulôver,0.853783,DDPM,1000
fashion_07861.png,8,bolsa,0.996794,DDPM,1000
fashion_07862.png,6,camisa,0.689704,DDPM,1000
fashion_07863.png,6,camisa,0.455220,DDPM,1000
fashion_07864.png,1,calça,0.347503,DDPM,1000
fashion_07865.png,6,camisa,0.849884,DDPM,1000
fashion_07866.png,2,pulôver,0.926051,DDPM,1000
fashion_07867.png,8,bolsa,0.577967,DDPM,1000
fashion_07868.png,4,casaco,0.458160,DDPM,1000
fashion_07869.png,3,vestido,0.335365,DDPM,1000
fashion_07870.png,3,vestido,0.663993,DDPM,1000
fashion_07871.png,4,casaco,0.796568,DDPM,1000
fashion_07872.png,8,bolsa,0.575484,DDPM,1000
fashion_07873.png,0,camiseta,0.528715,DDPM,1000
fashion_07874.png,2,pulôver,0.575992,DDPM,1000
fashion_07875.png,6,camisa,0.468413,DDPM,1000
fashion_07876.png,8,bolsa,0.418473,DDPM,1000
fashion_07877.png,0,camiseta,0.927579,DDPM,1000
fashion_07878.png,0,camiseta,0.929232,DDPM,1000
fashion_07879.png,5,sandália,0.996897,DDPM,1000
fashion_07880.png,2,pulôver,0.928232,DDPM,1000
fashion_07881.png,6,camisa,0.846588,DDPM,1000
fashion_07882.png,3,vestido,0.556926,DDPM,1000
fashion_07883.png,2,pulôver,0.766243,DDPM,1000
fashion_07884.png,6,camisa,0.668665,DDPM,1000
fashion_07885.png,5,sandália,0.979617,DDPM,1000
fashion_07886.png,0,camiseta,0.821722,DDPM,1000
fashion_07887.png,6,camisa,0.298237,DDPM,1000
fashion_07888.png,0,camiseta,0.984099,DDPM,1000
fashion_07889.png,2,pulôver,0.799275,DDPM,1000
fashion_07890.png,4,casaco,0.562192,DDPM,1000
fashion_07891.png,8,bolsa,0.559823,DDPM,1000
fashion_07892.png,8,bolsa,0.838272,DDPM,1000
fashion_07893.png,2,pulôver,0.898704,DDPM,1000
fashion_07894.png,6,camisa,0.531709,DDPM,1000
fashion_07895.png,6,camisa,0.965921,DDPM,1000
fashion_07896.png,8,bolsa,0.982939,DDPM,1000
fashion_07897.png,2,pulôver,0.499568,DDPM,1000
fashion_07898.png,6,camisa,0.423186,DDPM,1000
fashion_07899.png,2,pulôver,0.533126,DDPM,1000
fashion_07900.png,8,bolsa,0.635125,DDPM,1000
fashion_07901.png,2,pulôver,0.594688,DDPM,1000
fashion_07902.png,8,bolsa,0.884288,DDPM,1000
fashion_07903.png,2,pulôver,0.427217,DDPM,1000
fashion_07904.png,0,camiseta,0.722830,DDPM,1000
fashion_07905.png,2,pulôver,0.759733,DDPM,1000
fashion_07906.png,5,sandália,0.585846,DDPM,1000
fashion_07907.png,8,bolsa,0.947353,DDPM,1000
fashion_07908.png,2,pulôver,0.897400,DDPM,1000
fashion_07909.png,7,tênis,0.999138,DDPM,1000
fashion_07910.png,0,camiseta,0.457039,DDPM,1000
fashion_07911.png,8,bolsa,0.997834,DDPM,1000
fashion_07912.png,4,casaco,0.571020,DDPM,1000
fashion_07913.png,3,vestido,0.496607,DDPM,1000
fashion_07914.png,6,camisa,0.885019,DDPM,1000
fashion_07915.png,0,camiseta,0.979633,DDPM,1000
fashion_07916.png,6,camisa,0.374079,DDPM,1000
fashion_07917.png,6,camisa,0.558256,DDPM,1000
fashion_07918.png,4,casaco,0.590147,DDPM,1000
fashion_07919.png,4,casaco,0.326990,DDPM,1000
fashion_07920.png,0,camiseta,0.838007,DDPM,1000
fashion_07921.png,2,pulôver,0.888574,DDPM,1000
fashion_07922.png,6,camisa,0.585843,DDPM,1000
fashion_07923.png,0,camiseta,0.879599,DDPM,1000
fashion_07924.png,2,pulôver,0.368943,DDPM,1000
fashion_07925.png,2,pulôver,0.420547,DDPM,1000
fashion_07926.png,6,camisa,0.349604,DDPM,1000
fashion_07927.png,6,camisa,0.656254,DDPM,1000
fashion_07928.png,6,camisa,0.497206,DDPM,1000
fashion_07929.png,6,camisa,0.760226,DDPM,1000
fashion_07930.png,4,casaco,0.703214,DDPM,1000
fashion_07931.png,4,casaco,0.852969,DDPM,1000
fashion_07932.png,6,camisa,0.542008,DDPM,1000
fashion_07933.png,6,camisa,0.874771,DDPM,1000
fashion_07934.png,2,pulôver,0.876962,DDPM,1000
fashion_07935.png,8,bolsa,1.000000,DDPM,1000
fashion_07936.png,0,camiseta,0.560077,DDPM,1000
fashion_07937.png,8,bolsa,0.859874,DDPM,1000
fashion_07938.png,0,camiseta,0.373067,DDPM,1000
fashion_07939.png,6,camisa,0.446828,DDPM,1000
fashion_07940.png,2,pulôver,0.684240,DDPM,1000
fashion_07941.png,6,camisa,0.703851,DDPM,1000
fashion_07942.png,3,vestido,0.733647,DDPM,1000
fashion_07943.png,6,camisa,0.873573,DDPM,1000
fashion_07944.png,4,casaco,0.635840,DDPM,1000
fashion_07945.png,0,camiseta,0.717336,DDPM,1000
fashion_07946.png,6,camisa,0.972904,DDPM,1000
fashion_07947.png,0,camiseta,0.532494,DDPM,1000
fashion_07948.png,8,bolsa,0.490111,DDPM,1000
fashion_07949.png,4,casaco,0.777077,DDPM,1000
fashion_07950.png,6,camisa,0.555156,DDPM,1000
fashion_07951.png,2,pulôver,0.963413,DDPM,1000
fashion_07952.png,6,camisa,0.894233,DDPM,1000
fashion_07953.png,6,camisa,0.406526,DDPM,1000
fashion_07954.png,3,vestido,0.345735,DDPM,1000
fashion_07955.png,2,pulôver,0.482327,DDPM,1000
fashion_07956.png,6,camisa,0.904839,DDPM,1000
fashion_07957.png,7,tênis,0.381921,DDPM,1000
fashion_07958.png,4,casaco,0.970752,DDPM,1000
fashion_07959.png,6,camisa,0.405515,DDPM,1000
fashion_07960.png,0,camiseta,0.992438,DDPM,1000
fashion_07961.png,8,bolsa,0.993868,DDPM,1000
fashion_07962.png,6,camisa,0.596636,DDPM,1000
fashion_07963.png,3,vestido,0.583707,DDPM,1000
fashion_07964.png,0,camiseta,0.421837,DDPM,1000
fashion_07965.png,2,pulôver,0.653906,DDPM,1000
fashion_07966.png,3,vestido,0.564644,DDPM,1000
fashion_07967.png,8,bolsa,0.573402,DDPM,1000
fashion_07968.png,6,camisa,0.336437,DDPM,1000
fashion_07969.png,2,pulôver,0.329460,DDPM,1000
fashion_07970.png,6,camisa,0.737492,DDPM,1000
fashion_07971.png,2,pulôver,0.659169,DDPM,1000
fashion_07972.png,6,camisa,0.609069,DDPM,1000
fashion_07973.png,6,camisa,0.903526,DDPM,1000
fashion_07974.png,2,pulôver,0.321800,DDPM,1000
fashion_07975.png,2,pulôver,0.567991,DDPM,1000
fashion_07976.png,8,bolsa,0.633231,DDPM,1000
fashion_07977.png,6,camisa,0.529201,DDPM,1000
fashion_07978.png,8,bolsa,0.999817,DDPM,1000
fashion_07979.png,6,camisa,0.808074,DDPM,1000
fashion_07980.png,3,vestido,0.983463,DDPM,1000
fashion_07981.png,6,camisa,0.316990,DDPM,1000
fashion_07982.png,8,bolsa,0.981761,DDPM,1000
fashion_07983.png,5,sandália,0.769919,DDPM,1000
fashion_07984.png,2,pulôver,0.875213,DDPM,1000
fashion_07985.png,9,bota,0.988503,DDPM,1000
fashion_07986.png,0,camiseta,0.687492,DDPM,1000
fashion_07987.png,2,pulôver,0.618801,DDPM,1000
fashion_07988.png,7,tênis,0.479507,DDPM,1000
fashion_07989.png,3,vestido,0.794985,DDPM,1000
fashion_07990.png,2,pulôver,0.942153,DDPM,1000
fashion_07991.png,2,pulôver,0.519846,DDPM,1000
fashion_07992.png,6,camisa,0.448370,DDPM,1000
fashion_07993.png,8,bolsa,0.987028,DDPM,1000
fashion_07994.png,1,calça,0.487712,DDPM,1000
fashion_07995.png,6,camisa,0.512886,DDPM,1000
fashion_07996.png,9,bota,0.553154,DDPM,1000
fashion_07997.png,2,pulôver,0.782645,DDPM,1000
fashion_07998.png,8,bolsa,0.471116,DDPM,1000
fashion_07999.png,8,bolsa,0.959740,DDPM,1000
fashion_08000.png,8,bolsa,0.413150,DDPM,1000
fashion_08001.png,6,camisa,0.689197,DDPM,1000
fashion_08002.png,2,pulôver,0.940389,DDPM,1000
fashion_08003.png,6,camisa,0.684481,DDPM,1000
fashion_08004.png,0,camiseta,0.465296,DDPM,1000
fashion_08005.png,0,camiseta,0.614234,DDPM,1000
fashion_08006.png,2,pulôver,0.481161,DDPM,1000
fashion_08007.png,0,camiseta,0.466890,DDPM,1000
fashion_08008.png,6,camisa,0.492078,DDPM,1000
fashion_08009.png,6,camisa,0.492641,DDPM,1000
fashion_08010.png,2,pulôver,0.620397,DDPM,1000
fashion_08011.png,4,casaco,0.766703,DDPM,1000
fashion_08012.png,8,bolsa,0.982158,DDPM,1000
fashion_08013.png,6,camisa,0.880276,DDPM,1000
fashion_08014.png,1,calça,0.925128,DDPM,1000
fashion_08015.png,2,pulôver,0.981609,DDPM,1000
fashion_08016.png,2,pulôver,0.903096,DDPM,1000
fashion_08017.png,8,bolsa,0.613189,DDPM,1000
fashion_08018.png,6,camisa,0.911062,DDPM,1000
fashion_08019.png,2,pulôver,0.625788,DDPM,1000
fashion_08020.png,6,camisa,0.623472,DDPM,1000
fashion_08021.png,2,pulôver,0.676901,DDPM,1000
fashion_08022.png,2,pulôver,0.640061,DDPM,1000
fashion_08023.png,2,pulôver,0.634448,DDPM,1000
fashion_08024.png,6,camisa,0.740170,DDPM,1000
fashion_08025.png,4,casaco,0.752759,DDPM,1000
fashion_08026.png,6,camisa,0.432781,DDPM,1000
fashion_08027.png,2,pulôver,0.688081,DDPM,1000
fashion_08028.png,2,pulôver,0.401313,DDPM,1000
fashion_08029.png,0,camiseta,0.229729,DDPM,1000
fashion_08030.png,6,camisa,0.683122,DDPM,1000
fashion_08031.png,3,vestido,0.472239,DDPM,1000
fashion_08032.png,7,tênis,0.844442,DDPM,1000
fashion_08033.png,5,sandália,0.966493,DDPM,1000
fashion_08034.png,8,bolsa,0.947964,DDPM,1000
fashion_08035.png,5,sandália,0.821650,DDPM,1000
fashion_08036.png,0,camiseta,0.733781,DDPM,1000
fashion_08037.png,2,pulôver,0.411168,DDPM,1000
fashion_08038.png,8,bolsa,0.741529,DDPM,1000
fashion_08039.png,4,casaco,0.883287,DDPM,1000
fashion_08040.png,2,pulôver,0.960519,DDPM,1000
fashion_08041.png,4,casaco,0.988736,DDPM,1000
fashion_08042.png,6,camisa,0.273964,DDPM,1000
fashion_08043.png,4,casaco,0.333675,DDPM,1000
fashion_08044.png,0,camiseta,0.925457,DDPM,1000
fashion_08045.png,8,bolsa,0.980856,DDPM,1000
fashion_08046.png,9,bota,0.680674,DDPM,1000
fashion_08047.png,9,bota,0.995479,DDPM,1000
fashion_08048.png,6,camisa,0.543753,DDPM,1000
fashion_08049.png,6,camisa,0.569441,DDPM,1000
fashion_08050.png,6,camisa,0.659405,DDPM,1000
fashion_08051.png,2,pulôver,0.683414,DDPM,1000
fashion_08052.png,4,casaco,0.944225,DDPM,1000
fashion_08053.png,2,pulôver,0.874691,DDPM,1000
fashion_08054.png,8,bolsa,0.703836,DDPM,1000
fashion_08055.png,8,bolsa,0.920840,DDPM,1000
fashion_08056.png,4,casaco,0.964014,DDPM,1000
fashion_08057.png,2,pulôver,0.487372,DDPM,1000
fashion_08058.png,6,camisa,0.449800,DDPM,1000
fashion_08059.png,6,camisa,0.886649,DDPM,1000
fashion_08060.png,8,bolsa,0.824775,DDPM,1000
fashion_08061.png,3,vestido,0.887894,DDPM,1000
fashion_08062.png,6,camisa,0.821599,DDPM,1000
fashion_08063.png,4,casaco,0.596151,DDPM,1000
fashion_08064.png,8,bolsa,0.581629,DDPM,1000
fashion_08065.png,2,pulôver,0.912835,DDPM,1000
fashion_08066.png,6,camisa,0.953510,DDPM,1000
fashion_08067.png,0,camiseta,0.941641,DDPM,1000
fashion_08068.png,6,camisa,0.739132,DDPM,1000
fashion_08069.png,6,camisa,0.565267,DDPM,1000
fashion_08070.png,2,pulôver,0.543862,DDPM,1000
fashion_08071.png,4,casaco,0.943363,DDPM,1000
fashion_08072.png,6,camisa,0.665391,DDPM,1000
fashion_08073.png,6,camisa,0.756757,DDPM,1000
fashion_08074.png,5,sandália,0.990731,DDPM,1000
fashion_08075.png,6,camisa,0.567922,DDPM,1000
fashion_08076.png,2,pulôver,0.569434,DDPM,1000
fashion_08077.png,0,camiseta,0.623213,DDPM,1000
fashion_08078.png,8,bolsa,0.851423,DDPM,1000
fashion_08079.png,2,pulôver,0.824773,DDPM,1000
fashion_08080.png,6,camisa,0.343860,DDPM,1000
fashion_08081.png,6,camisa,0.969578,DDPM,1000
fashion_08082.png,4,casaco,0.506072,DDPM,1000
fashion_08083.png,4,casaco,0.427001,DDPM,1000
fashion_08084.png,9,bota,0.900104,DDPM,1000
fashion_08085.png,6,camisa,0.849363,DDPM,1000
fashion_08086.png,2,pulôver,0.423112,DDPM,1000
fashion_08087.png,2,pulôver,0.942385,DDPM,1000
fashion_08088.png,9,bota,0.934694,DDPM,1000
fashion_08089.png,6,camisa,0.898370,DDPM,1000
fashion_08090.png,8,bolsa,0.734816,DDPM,1000
fashion_08091.png,6,camisa,0.665323,DDPM,1000
fashion_08092.png,6,camisa,0.868278,DDPM,1000
fashion_08093.png,4,casaco,0.488525,DDPM,1000
fashion_08094.png,6,camisa,0.327002,DDPM,1000
fashion_08095.png,2,pulôver,0.523117,DDPM,1000
fashion_08096.png,4,casaco,0.719568,DDPM,1000
fashion_08097.png,6,camisa,0.723356,DDPM,1000
fashion_08098.png,8,bolsa,0.969698,DDPM,1000
fashion_08099.png,6,camisa,0.654470,DDPM,1000
fashion_08100.png,7,tênis,0.976711,DDPM,1000
fashion_08101.png,3,vestido,0.853126,DDPM,1000
fashion_08102.png,2,pulôver,0.329050,DDPM,1000
fashion_08103.png,6,camisa,0.878288,DDPM,1000
fashion_08104.png,6,camisa,0.687222,DDPM,1000
fashion_08105.png,3,vestido,0.860507,DDPM,1000
fashion_08106.png,0,camiseta,0.972148,DDPM,1000
fashion_08107.png,2,pulôver,0.865232,DDPM,1000
fashion_08108.png,6,camisa,0.467989,DDPM,1000
fashion_08109.png,8,bolsa,0.436962,DDPM,1000
fashion_08110.png,2,pulôver,0.638666,DDPM,1000
fashion_08111.png,6,camisa,0.690675,DDPM,1000
fashion_08112.png,2,pulôver,0.842509,DDPM,1000
fashion_08113.png,2,pulôver,0.486678,DDPM,1000
fashion_08114.png,4,casaco,0.833283,DDPM,1000
fashion_08115.png,8,bolsa,0.998195,DDPM,1000
fashion_08116.png,0,camiseta,0.549360,DDPM,1000
fashion_08117.png,4,casaco,0.679392,DDPM,1000
fashion_08118.png,6,camisa,0.922625,DDPM,1000
fashion_08119.png,0,camiseta,0.965954,DDPM,1000
fashion_08120.png,6,camisa,0.410336,DDPM,1000
fashion_08121.png,2,pulôver,0.552707,DDPM,1000
fashion_08122.png,2,pulôver,0.682693,DDPM,1000
fashion_08123.png,4,casaco,0.533402,DDPM,1000
fashion_08124.png,0,camiseta,0.544541,DDPM,1000
fashion_08125.png,6,camisa,0.779664,DDPM,1000
fashion_08126.png,8,bolsa,0.870910,DDPM,1000
fashion_08127.png,0,camiseta,0.474288,DDPM,1000
fashion_08128.png,4,casaco,0.963195,DDPM,1000
fashion_08129.png,4,casaco,0.546276,DDPM,1000
fashion_08130.png,0,camiseta,0.485975,DDPM,1000
fashion_08131.png,1,calça,0.898209,DDPM,1000
fashion_08132.png,8,bolsa,0.895947,DDPM,1000
fashion_08133.png,8,bolsa,0.984771,DDPM,1000
fashion_08134.png,9,bota,0.458789,DDPM,1000
fashion_08135.png,8,bolsa,0.657075,DDPM,1000
fashion_08136.png,8,bolsa,0.991840,DDPM,1000
fashion_08137.png,2,pulôver,0.690876,DDPM,1000
fashion_08138.png,2,pulôver,0.905102,DDPM,1000
fashion_08139.png,6,camisa,0.694711,DDPM,1000
fashion_08140.png,6,camisa,0.477386,DDPM,1000
fashion_08141.png,8,bolsa,0.836598,DDPM,1000
fashion_08142.png,8,bolsa,0.609579,DDPM,1000
fashion_08143.png,4,casaco,0.500894,DDPM,1000
fashion_08144.png,2,pulôver,0.493550,DDPM,1000
fashion_08145.png,6,camisa,0.810952,DDPM,1000
fashion_08146.png,8,bolsa,0.541162,DDPM,1000
fashion_08147.png,3,vestido,0.543212,DDPM,1000
fashion_08148.png,0,camiseta,0.843761,DDPM,1000
fashion_08149.png,6,camisa,0.396059,DDPM,1000
fashion_08150.png,6,camisa,0.923789,DDPM,1000
fashion_08151.png,6,camisa,0.984496,DDPM,1000
fashion_08152.png,0,camiseta,0.843852,DDPM,1000
fashion_08153.png,4,casaco,0.617878,DDPM,1000
fashion_08154.png,2,pulôver,0.800041,DDPM,1000
fashion_08155.png,0,camiseta,0.914052,DDPM,1000
fashion_08156.png,2,pulôver,0.408372,DDPM,1000
fashion_08157.png,0,camiseta,0.610929,DDPM,1000
fashion_08158.png,8,bolsa,0.987004,DDPM,1000
fashion_08159.png,6,camisa,0.321485,DDPM,1000
fashion_08160.png,8,bolsa,0.898242,DDPM,1000
fashion_08161.png,8,bolsa,0.455184,DDPM,1000
fashion_08162.png,9,bota,0.995865,DDPM,1000
fashion_08163.png,4,casaco,0.472647,DDPM,1000
fashion_08164.png,2,pulôver,0.820876,DDPM,1000
fashion_08165.png,6,camisa,0.621255,DDPM,1000
fashion_08166.png,9,bota,0.698743,DDPM,1000
fashion_08167.png,8,bolsa,0.976856,DDPM,1000
fashion_08168.png,2,pulôver,0.633712,DDPM,1000
fashion_08169.png,6,camisa,0.916986,DDPM,1000
fashion_08170.png,0,camiseta,0.397632,DDPM,1000
fashion_08171.png,3,vestido,0.366297,DDPM,1000
fashion_08172.png,9,bota,0.855689,DDPM,1000
fashion_08173.png,4,casaco,0.540638,DDPM,1000
fashion_08174.png,2,pulôver,0.536378,DDPM,1000
fashion_08175.png,8,bolsa,0.419536,DDPM,1000
fashion_08176.png,2,pulôver,0.686552,DDPM,1000
fashion_08177.png,0,camiseta,0.966069,DDPM,1000
fashion_08178.png,6,camisa,0.960365,DDPM,1000
fashion_08179.png,6,camisa,0.652027,DDPM,1000
fashion_08180.png,8,bolsa,0.523187,DDPM,1000
fashion_08181.png,6,camisa,0.509753,DDPM,1000
fashion_08182.png,6,camisa,0.404879,DDPM,1000
fashion_08183.png,0,camiseta,0.709905,DDPM,1000
fashion_08184.png,8,bolsa,0.928391,DDPM,1000
fashion_08185.png,8,bolsa,0.414902,DDPM,1000
fashion_08186.png,3,vestido,0.895228,DDPM,1000
fashion_08187.png,9,bota,0.471451,DDPM,1000
fashion_08188.png,6,camisa,0.917968,DDPM,1000
fashion_08189.png,2,pulôver,0.934977,DDPM,1000
fashion_08190.png,0,camiseta,0.991158,DDPM,1000
fashion_08191.png,8,bolsa,0.723673,DDPM,1000
fashion_08192.png,6,camisa,0.505637,DDPM,1000
fashion_08193.png,0,camiseta,0.969020,DDPM,1000
fashion_08194.png,0,camiseta,0.455522,DDPM,1000
fashion_08195.png,8,bolsa,0.733353,DDPM,1000
fashion_08196.png,6,camisa,0.728332,DDPM,1000
fashion_08197.png,0,camiseta,0.590818,DDPM,1000
fashion_08198.png,6,camisa,0.880604,DDPM,1000
fashion_08199.png,9,bota,0.633843,DDPM,1000
fashion_08200.png,6,camisa,0.416634,DDPM,1000
fashion_08201.png,2,pulôver,0.834215,DDPM,1000
fashion_08202.png,0,camiseta,0.853925,DDPM,1000
fashion_08203.png,4,casaco,0.673997,DDPM,1000
fashion_08204.png,2,pulôver,0.764864,DDPM,1000
fashion_08205.png,2,pulôver,0.887451,DDPM,1000
fashion_08206.png,3,vestido,0.421281,DDPM,1000
fashion_08207.png,4,casaco,0.658249,DDPM,1000
fashion_08208.png,3,vestido,0.414742,DDPM,1000
fashion_08209.png,2,pulôver,0.905771,DDPM,1000
fashion_08210.png,8,bolsa,0.263929,DDPM,1000
fashion_08211.png,2,pulôver,0.979214,DDPM,1000
fashion_08212.png,3,vestido,0.750758,DDPM,1000
fashion_08213.png,0,camiseta,0.355030,DDPM,1000
fashion_08214.png,0,camiseta,0.783234,DDPM,1000
fashion_08215.png,6,camisa,0.876734,DDPM,1000
fashion_08216.png,0,camiseta,0.543599,DDPM,1000
fashion_08217.png,8,bolsa,0.929413,DDPM,1000
fashion_08218.png,2,pulôver,0.407679,DDPM,1000
fashion_08219.png,2,pulôver,0.910503,DDPM,1000
fashion_08220.png,6,camisa,0.754100,DDPM,1000
fashion_08221.png,8,bolsa,0.881786,DDPM,1000
fashion_08222.png,4,casaco,0.791439,DDPM,1000
fashion_08223.png,2,pulôver,0.473537,DDPM,1000
fashion_08224.png,9,bota,0.549058,DDPM,1000
fashion_08225.png,6,camisa,0.552740,DDPM,1000
fashion_08226.png,6,camisa,0.500244,DDPM,1000
fashion_08227.png,9,bota,0.988809,DDPM,1000
fashion_08228.png,7,tênis,0.738542,DDPM,1000
fashion_08229.png,6,camisa,0.910106,DDPM,1000
fashion_08230.png,6,camisa,0.492984,DDPM,1000
fashion_08231.png,6,camisa,0.397851,DDPM,1000
fashion_08232.png,6,camisa,0.622754,DDPM,1000
fashion_08233.png,6,camisa,0.514040,DDPM,1000
fashion_08234.png,4,casaco,0.648119,DDPM,1000
fashion_08235.png,6,camisa,0.616867,DDPM,1000
fashion_08236.png,6,camisa,0.836166,DDPM,1000
fashion_08237.png,4,casaco,0.673844,DDPM,1000
fashion_08238.png,2,pulôver,0.717071,DDPM,1000
fashion_08239.png,3,vestido,0.568518,DDPM,1000
fashion_08240.png,6,camisa,0.697473,DDPM,1000
fashion_08241.png,8,bolsa,0.365176,DDPM,1000
fashion_08242.png,2,pulôver,0.900163,DDPM,1000
fashion_08243.png,2,pulôver,0.642658,DDPM,1000
fashion_08244.png,3,vestido,0.426265,DDPM,1000
fashion_08245.png,6,camisa,0.642822,DDPM,1000
fashion_08246.png,3,vestido,0.409483,DDPM,1000
fashion_08247.png,6,camisa,0.374732,DDPM,1000
fashion_08248.png,0,camiseta,0.882433,DDPM,1000
fashion_08249.png,6,camisa,0.573842,DDPM,1000
fashion_08250.png,0,camiseta,0.794667,DDPM,1000
fashion_08251.png,6,camisa,0.353351,DDPM,1000
fashion_08252.png,6,camisa,0.823309,DDPM,1000
fashion_08253.png,0,camiseta,0.753350,DDPM,1000
fashion_08254.png,0,camiseta,0.345893,DDPM,1000
fashion_08255.png,2,pulôver,0.785703,DDPM,1000
fashion_08256.png,6,camisa,0.464549,DDPM,1000
fashion_08257.png,8,bolsa,0.642376,DDPM,1000
fashion_08258.png,2,pulôver,0.976852,DDPM,1000
fashion_08259.png,8,bolsa,0.500431,DDPM,1000
fashion_08260.png,0,camiseta,0.494795,DDPM,1000
fashion_08261.png,9,bota,0.936580,DDPM,1000
fashion_08262.png,6,camisa,0.354649,DDPM,1000
fashion_08263.png,6,camisa,0.566181,DDPM,1000
fashion_08264.png,3,vestido,0.985730,DDPM,1000
fashion_08265.png,0,camiseta,0.898877,DDPM,1000
fashion_08266.png,6,camisa,0.734848,DDPM,1000
fashion_08267.png,6,camisa,0.402573,DDPM,1000
fashion_08268.png,2,pulôver,0.496223,DDPM,1000
